ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-05-19T03:24:05Z,ios,12074,NZ,219.89.193.250,,,,,The KK Show - 195 滲透外媒 - 鄒宗翰,百靈果 News,spotify:episode:5UqVbVE5e33zgrSJpiWo7o,clickrow,endplay,False,True,False,1684466633,False
2023-05-19T04:50:02Z,ios,5156036,NZ,219.89.193.250,,,,,The KK Show - #048 國民黨的邊緣人 - 于北辰將軍,百靈果 News,spotify:episode:4lM8hTKgYTOkThVY0G0GDb,clickrow,endplay,False,True,False,1684466647,False
2023-05-19T04:53:10Z,ios,186769,NZ,219.89.193.250,,,,,1011 副總統辯論大會太冷靜、印尼原來資遣費這麽貴、閑聊,百靈果 News,spotify:episode:6ZLoDBm3a1oHS8mH6Y6Ydt,trackdone,endplay,False,True,False,1684471803,False
2023-05-19T05:34:14Z,ios,2460943,NZ,122.56.196.201,,,,,The KK Show - #92 被排擠的國民黨將軍 - 于北辰將軍,百靈果 News,spotify:episode:3tBhSx9lDXTMXi1Yf0hslR,clickrow,endplay,False,True,False,1684471992,False
2023-05-19T10:34:12Z,ios,5786949,NZ,122.56.197.5,,,,,#107｜情勒の王者，鄧不利多 ft. 認真舊書了Polar ♪,童話裡都是騙人的,spotify:episode:2HgC3XOLLqwoJspexKsFxA,clickrow,endplay,False,True,False,1684474455,False
2023-05-19T12:17:30Z,ios,3725191,NZ,203.211.104.136,,,,,S2 阿路八介紹好戲＿又仁 X《單身租隊友2》,阿路八,spotify:episode:4JCCvAmYM88GmUl35IRwts,clickrow,trackdone,False,False,False,1684494925,False
2023-05-19T13:08:44Z,ios,2789870,NZ,203.211.104.136,,,,,S3 第一集吧＿在世界地球日跟我們一起沈浸吧,阿路八,spotify:episode:4HmuKv7wkxXYzFdAaYIDMo,trackdone,endplay,False,True,False,1684498651,False
2023-05-19T13:57:39Z,ios,2929019,NZ,203.211.104.136,,,,,The KK Show - #035 正面的攝影都驚呆了 - 黑嘉嘉,百靈果 News,spotify:episode:382W5mU4CMWZN003dL9tDd,clickrow,endplay,False,True,False,1684501726,False
2023-05-19T14:41:27Z,ios,2628036,NZ,203.211.104.136,,,,,金正恩這個綠茶婊是如何成功玩弄川普、The Room Where It Happened by John Bolton 讀書會 Ch. 3、4、5、6,百靈果 News,spotify:episode:4PfPPokyBrO5vbbeWGipzD,trackdone,endplay,False,True,False,1684504661,False
2023-05-19T15:25:55Z,ios,2666776,NZ,203.211.104.136,,,,,0712 馬來西亞是醫旅大國、日本爲了維尼而不知所措、推薦YT： Beau of the Fifth Column,百靈果 News,spotify:episode:3CPSZdNSs0J4RALIDx9lEF,trackdone,endplay,False,True,False,1684507289,False
2023-05-19T16:42:19Z,ios,4584268,NZ,203.211.104.136,,,,,The KK Show - #036 熟了就會浮起來 - 3Q 陳柏惟,百靈果 News,spotify:episode:6WECdla5FKPsyAIqJaVufq,trackdone,endplay,False,True,False,1684509956,False
2023-05-19T17:23:48Z,ios,2487315,NZ,203.211.104.136,,,,,來自中國的霸氣總裁與小川川、The Room Where It Happened by John Bolton 讀書會 Ch. 7、8、9、10,百靈果 News,spotify:episode:3ZFAq2PTuiJ4PZa0eDxrTl,trackdone,endplay,False,True,False,1684514541,False
2023-05-19T18:39:29Z,ios,4539312,NZ,203.211.104.136,,,,,0719 回覆網友:不能最嘴的台灣醫療旅遊、亞塞拜然跟亞美尼亞的世仇、凱莉去蘭嶼玩,百靈果 News,spotify:episode:0fyBuu9KMhLme8nsliL7fX,trackdone,trackdone,False,False,False,1684517030,False
2023-05-19T18:47:51Z,ios,502244,NZ,203.211.104.136,,,,,The KK Show - #037 婦產科流言終結者－烏烏醫生,百靈果 News,spotify:episode:7ylgM9liUuinIhaCgwUtcO,trackdone,endplay,False,True,False,1684521570,False
2023-05-19T19:05:11Z,ios,1038104,NZ,203.211.104.136,,,,,揣摩上意的文在寅以及被抹黑就哭哭的波頓、The Room Where It Happened by John Bolton 讀書會 Ch. 11、12、13、14、15 （End）,百靈果 News,spotify:episode:4L7TvbU2Uuq17HLDmeSTCp,trackdone,unexpected-exit-while-paused,False,False,False,1684522074,False
2023-05-20T03:25:00Z,ios,3988848,NZ,203.211.104.136,,,,,【人類圖八路米 Follow Mi】Ep.11,阿路八,spotify:episode:4x5y3OgTZ7xOugUQgQNICg,clickrow,endplay,False,True,False,1684545721,False
2023-05-20T03:38:11Z,ios,626103,NZ,203.211.104.136,,,,,【人類圖八路米 Follow Mi】Ep.12,阿路八,spotify:episode:1UkDf81pNyTeS2iTZrx1Pz,trackdone,unexpected-exit-while-paused,False,False,True,1684553101,False
2023-05-21T00:02:53Z,ios,2667620,NZ,203.211.104.136,,,,,【人類圖八路米 Follow Mi】Ep.12,阿路八,spotify:episode:1UkDf81pNyTeS2iTZrx1Pz,appload,unexpected-exit-while-paused,False,False,False,1684611478,False
2023-05-21T04:41:55Z,ios,2185415,NZ,222.154.229.183,,,,,【人類圖八路米 Follow Mi】Ep.12,阿路八,spotify:episode:1UkDf81pNyTeS2iTZrx1Pz,appload,endplay,False,True,False,1684641881,False
2023-05-21T05:17:03Z,ios,2054311,NZ,203.211.104.136,,,,,絕交の預感！到底誰是超雷旅伴 ft. 大頭dato〖 歐遊小本本 #01〗,童話裡都是騙人的,spotify:episode:00MDuzU9iLnxIiShRoU7WU,clickrow,trackdone,False,False,True,1684644116,False
2023-05-21T05:32:45Z,ios,940579,NZ,203.211.104.136,,,,,The KK Show - 190 分手歌-怡岑,百靈果 News,spotify:episode:78iDQckTVRwAFOxlGmipQ1,trackdone,endplay,False,True,False,1684646224,False
2023-05-21T05:32:55Z,ios,9328,NZ,203.211.104.136,,,,,The KK Show - 191 開戰鬥機的男人 - Edan,百靈果 News,spotify:episode:1JBlJAX71aMalGexM1bw82,trackdone,unexpected-exit-while-paused,False,False,False,1684647166,False
2023-05-21T19:35:45Z,ios,188202,NZ,203.211.104.136,,,,,〖連續殺人案特輯〗「我無法停止殺人，一如詩人無法停止歌唱」----美國第一起記錄在案的殺人魔，名字叫.....福爾摩斯？？（上）,海獅說---生活裡的小世界史,spotify:episode:5Rx0xK4ztkMSFzclmrRkTe,clickrow,endplay,False,True,False,1684697558,False
2023-05-21T20:08:51Z,ios,1985265,NZ,219.89.193.250,,,,,#115八點檔完結篇：站著死的帝王，跟人跑的皇后，繼續爽的他全家｜法皇拿破崙12,時間的女兒：八卦歷史,spotify:episode:7bED6XXW5Z8usWOhzIoFGS,clickrow,endplay,False,True,False,1684697746,False
2023-05-21T21:23:06Z,ios,4453444,NZ,219.89.193.250,,,,,The KK Show - #53 黃豪平,百靈果 News,spotify:episode:3tY5KZItsOOmLixBhUTwt9,clickrow,endplay,False,True,True,1684699732,False
2023-05-21T22:05:25Z,ios,2084388,NZ,219.89.193.250,,,,,S5E07｜書畫修復師的兩把刷子,宮說宮有理－國立故宮博物院 National Palace Museum,spotify:episode:47LjcBGLjHt4d2e6OdyQY9,trackdone,endplay,False,True,False,1684704187,False
2023-05-21T22:50:17Z,ios,2670850,NZ,219.89.193.250,,,,,〖連續殺人案特輯〗開膛手傑克的犧牲者們，有著怎樣的容顏？----她們是破碎的女兒、自我放逐的母親，更是黃金盛世下的絕望靈魂（上）,海獅說---生活裡的小世界史,spotify:episode:3nsJ9SmKZvMctuVFu2nnpX,trackdone,endplay,False,True,False,1684706727,False
2023-05-21T23:31:24Z,ios,2467238,NZ,219.89.193.250,,,,,#115八點檔完結篇：站著死的帝王，跟人跑的皇后，繼續爽的他全家｜法皇拿破崙12,時間的女兒：八卦歷史,spotify:episode:7bED6XXW5Z8usWOhzIoFGS,clickrow,trackdone,False,False,False,1684709418,False
2023-05-22T00:31:50Z,ios,3626036,NZ,219.89.193.250,,,,,#114雙皇血鬥！最盛大的失敗，最慘痛的贏家：不敗者的敗局｜法皇拿破崙11,時間的女兒：八卦歷史,spotify:episode:0k39ZNkVnNoF2538W2EvHL,trackdone,trackdone,False,False,False,1684711884,False
2023-05-22T00:50:19Z,ios,1107920,NZ,219.89.193.250,,,,,EP212｜王景玉如何成為王景玉？爸爸拿錢給他嫖妓解決性需求、阻斷所有人際關係，他的再犯風險高達60%｜小燈泡案．下,我在案發現場,spotify:episode:327IoN9tlTd9yrc2Shr7L1,trackdone,trackdone,False,False,False,1684715511,False
2023-05-22T00:51:46Z,ios,86908,NZ,219.89.193.250,,,,,#113愛我還是她？抓狂的皇帝、滾哭的皇后、叛國的奸臣：拜託你像個人吧｜法皇拿破崙10,時間的女兒：八卦歷史,spotify:episode:39xoXXejauwkCFi4qlZYnw,trackdone,trackdone,False,False,False,1684716619,False
2023-05-22T01:56:43Z,ios,3896178,NZ,219.89.193.250,,,,,#112歡迎來到時間的黑魔法防禦術——以神之名，邪教退散！｜亂叨侃史09,時間的女兒：八卦歷史,spotify:episode:7dJAVxjcXJqRpOa8KJQhLB,trackdone,endplay,False,True,False,1684716707,False
2023-05-22T02:23:49Z,ios,1624944,NZ,219.89.193.250,,,,,#111上信饌玉╳三人行必有狠渣焉！小三和小王的純純摯愛，歷史唾棄的英雄「汙點」：納爾遜與艾瑪(下)｜奇葩列傳07,時間的女兒：八卦歷史,spotify:episode:0LBgmdhve9u9D5ZyX0e629,trackdone,endplay,False,True,False,1684720604,False
2023-05-22T03:35:10Z,ios,4281111,NZ,219.89.193.250,,,,,#116 VANA╳ She’s Back！最強戀愛腦與最慾年下戀、最狠虎媽與最慘兒媳：命運的輪轉｜羅曼諾夫17,時間的女兒：八卦歷史,spotify:episode:0Wu1QhEXmg8RJuW7t3Y9Gb,clickrow,endplay,False,True,False,1684722230,False
2023-05-22T03:35:29Z,ios,17795,NZ,219.89.193.250,,,,,〖連續殺人案特輯〗你相信他、愛上他、然後被他大卸八塊----美國殺人犯荷姆斯的受害者以為抓住了幸福，卻沒發現糖衣下是沾滿血腥的陷阱（下）,海獅說---生活裡的小世界史,spotify:episode:0FvB9AQ66ySJqp3D2jEk6A,trackdone,endplay,False,True,False,1684726511,False
2023-05-22T04:23:43Z,ios,2671641,NZ,219.89.193.250,,,,,#117大帝遲暮的難題：腦抽筋的二代、不成器的三代？再見，全世界最強的女人｜羅曼諾夫18,時間的女兒：八卦歷史,spotify:episode:5PTTmxkEum5QlVO83URU96,clickrow,endplay,False,True,False,1684726530,False
2023-05-22T04:50:00Z,ios,1572710,NZ,219.89.193.250,,,,,百靈果NEWS | 愛國風潮席捲中國喜劇圈、Mr Beast買房給員工被罵、50萬Q,百靈果 News,spotify:episode:1b9J4Jlz7S1rTrX3iwExgs,clickrow,endplay,False,True,False,1684729425,False
2023-05-22T05:47:54Z,ios,3474313,NZ,203.211.104.136,,,,,#117大帝遲暮的難題：腦抽筋的二代、不成器的三代？再見，全世界最強的女人｜羅曼諾夫18,時間的女兒：八卦歷史,spotify:episode:5PTTmxkEum5QlVO83URU96,clickrow,endplay,False,True,False,1684731001,False
2023-05-22T05:48:00Z,ios,5277,NZ,203.211.104.136,,,,,#116 VANA╳ She’s Back！最強戀愛腦與最慾年下戀、最狠虎媽與最慘兒媳：命運的輪轉｜羅曼諾夫17,時間的女兒：八卦歷史,spotify:episode:0Wu1QhEXmg8RJuW7t3Y9Gb,trackdone,endplay,False,True,True,1684734475,False
2023-05-22T20:39:03Z,ios,4589122,NZ,122.56.201.76,,,,,#118我們要看到血流成河！瘋王諧星、絕頂詭計：野蠻遊戲再現｜羅曼諾夫19,時間的女兒：八卦歷史,spotify:episode:70H5T49XX6fgXYKZy3xbl2,clickrow,endplay,False,True,True,1684734481,False
2023-05-23T01:21:56Z,ios,3698381,NZ,219.89.193.250,,,,,#119亞歷波特與拿地魔的對決！雪國賈寶玉和他沒吃到的女人們｜羅曼諾夫20,時間的女兒：八卦歷史,spotify:episode:4G6AJyHZlYvxHME7xGWYln,clickrow,endplay,False,True,False,1684787944,False
2023-05-23T02:51:29Z,ios,5373480,NZ,219.89.193.250,,,,,S3 阿路八介紹好音樂＿安溥Anpu,阿路八,spotify:episode:2ivNmF2YYgaHnaAQLZ4GHo,clickrow,trackdone,False,False,False,1684804917,False
2023-05-23T02:55:51Z,ios,260016,NZ,219.89.193.250,,,,,【人類圖八路米 Follow Mi】Ep.9,阿路八,spotify:episode:63Oh6YXjiRtkPFEZ2v5AA1,trackdone,unexpected-exit-while-paused,False,False,False,1684810290,False
2023-05-23T03:52:04Z,ios,15964,NZ,219.89.193.250,,,,,【人類圖八路米 Follow Mi】Ep.9,阿路八,spotify:episode:63Oh6YXjiRtkPFEZ2v5AA1,appload,endplay,False,True,False,1684813896,False
2023-05-23T04:59:34Z,ios,4045035,NZ,219.89.193.250,,,,,S2 EP007｜首位導演來賓光臨！理想型拷問好害羞 feat.鄧依涵,閨屬感｜宇宙 林思宇 x 程予希,spotify:episode:28lFjoxdTKzaco4mAJbSQY,clickrow,endplay,False,True,False,1684813926,False
2023-05-23T05:06:11Z,ios,396860,NZ,219.89.193.250,,,,,#97-1 你討厭開會嗎？破除你對會議的7大迷思,請聽，哈佛管理學！,spotify:episode:6BVh1HXOZJ4wrqQUPh3UWa,trackdone,endplay,False,True,False,1684817976,False
2023-05-23T06:35:31Z,ios,4168237,NZ,203.211.104.136,,,,,#119亞歷波特與拿地魔的對決！雪國賈寶玉和他沒吃到的女人們｜羅曼諾夫20,時間的女兒：八卦歷史,spotify:episode:4G6AJyHZlYvxHME7xGWYln,clickrow,unexpected-exit-while-paused,False,False,True,1684819320,False
2023-05-23T09:50:57Z,ios,1422826,NZ,203.211.104.136,,,,,#119亞歷波特與拿地魔的對決！雪國賈寶玉和他沒吃到的女人們｜羅曼諾夫20,時間的女兒：八卦歷史,spotify:episode:4G6AJyHZlYvxHME7xGWYln,appload,unexpected-exit-while-paused,False,False,False,1684824483,False
2023-05-24T09:34:39Z,ios,1155328,NZ,203.211.104.136,,,,,愚樂86｜莫莉手抓IU慘被罵 火速道歉仍登上韓國新聞！BTS私生飯不甘心外送被拒 揚言要ㄕㄚ了偶像,愚樂百昏百,spotify:episode:7xFQaiaG8qiaRWGK02wIu0,clickrow,unexpected-exit-while-paused,False,False,False,1684919724,False
2023-05-25T06:18:48Z,ios,3556951,NZ,203.211.104.136,,,,,愚樂86｜莫莉手抓IU慘被罵 火速道歉仍登上韓國新聞！BTS私生飯不甘心外送被拒 揚言要ㄕㄚ了偶像,愚樂百昏百,spotify:episode:7xFQaiaG8qiaRWGK02wIu0,clickrow,endplay,False,True,False,1684991973,False
2023-05-25T06:18:56Z,ios,5836,NZ,203.211.104.136,,,,,〖連續殺人案特輯〗開膛手傑克為什麼都過去一個世紀卻仍被人恐懼？因為那是一個「魔高一丈」的黑暗時刻（下）,海獅說---生活裡的小世界史,spotify:episode:5oBbQwB0sW3eyoKcMLfCLA,trackdone,unexpected-exit-while-paused,False,False,False,1684995530,False
2023-05-25T08:51:33Z,ios,3451903,NZ,203.211.104.136,,,,,The KK Show - #92 被排擠的國民黨將軍 - 于北辰將軍,百靈果 News,spotify:episode:3tBhSx9lDXTMXi1Yf0hslR,clickrow,trackdone,False,False,False,1685000656,False
2023-05-25T10:06:52Z,ios,1623626,NZ,203.211.104.136,,,,,The KK Show - 24 范琪斐,百靈果 News,spotify:episode:6DbzopgxHNJStNuUlBk5UX,trackdone,endplay,False,True,False,1685004695,False
2023-05-25T10:29:25Z,ios,1350078,NZ,203.211.104.136,,,,,大過年的皇上一直駕崩 ♪〖 童騙一點點 #16 〗,童話裡都是騙人的,spotify:episode:6IxugOpuAHFyMiHGAcz0PE,clickrow,trackdone,False,False,False,1685009214,False
2023-05-25T23:04:08Z,ios,3224605,NZ,203.211.104.136,,,,,EP215｜新莊鴨母港浮行李箱女屍，警方兩天火速破案後「死者復活親自報案」....｜五股箱屍案．上,我在案發現場,spotify:episode:6Jl2bCwimezwy8KAlV2Wyb,trackdone,endplay,False,True,False,1685010567,False
2023-05-25T23:12:23Z,ios,271754,NZ,203.211.104.136,,,,,EP216｜警方過度刑求扯出案外案，「小姨子+姊夫」情財糾葛釀雙屍卻無人遭起訴？｜五股箱屍案．下,我在案發現場,spotify:episode:6cSyyGNOpQfkYDcatxtvHY,trackdone,unexpected-exit-while-paused,False,False,False,1685055850,False
2023-05-26T05:42:27Z,ios,30869,NZ,203.211.104.136,,,,,EP216｜警方過度刑求扯出案外案，「小姨子+姊夫」情財糾葛釀雙屍卻無人遭起訴？｜五股箱屍案．下,我在案發現場,spotify:episode:6cSyyGNOpQfkYDcatxtvHY,appload,endplay,False,True,False,1685079512,False
2023-05-26T06:25:54Z,ios,1040661,NZ,203.211.104.136,,,,,#203｜超細瑣漫畫家大拷問 ft.銀甫、東立責編 ♪,童話裡都是騙人的,spotify:episode:57YxHrCzKArw6OcSzTJ99b,clickrow,logout,False,False,False,1685079749,False
2023-05-27T03:46:30Z,ios,4620159,NZ,203.211.104.136,,,,,#118我們要看到血流成河！瘋王諧星、絕頂詭計：野蠻遊戲再現｜羅曼諾夫19,時間的女兒：八卦歷史,spotify:episode:70H5T49XX6fgXYKZy3xbl2,clickrow,trackdone,False,False,False,1685124408,False
2023-05-27T04:56:03Z,ios,1605004,NZ,203.211.104.136,,,,,#119亞歷波特與拿地魔的對決！雪國賈寶玉和他沒吃到的女人們｜羅曼諾夫20,時間的女兒：八卦歷史,spotify:episode:4G6AJyHZlYvxHME7xGWYln,trackdone,unexpected-exit-while-paused,False,False,False,1685159191,False
2023-05-27T09:20:58Z,ios,1439285,NZ,203.211.104.136,,,,,#119亞歷波特與拿地魔的對決！雪國賈寶玉和他沒吃到的女人們｜羅曼諾夫20,時間的女兒：八卦歷史,spotify:episode:4G6AJyHZlYvxHME7xGWYln,trackerror,logout,False,False,True,1685169867,False
2023-05-27T18:20:21Z,ios,695302,NZ,203.211.104.136,,,,,【人類圖八路米 Follow Mi】Ep.13,阿路八,spotify:episode:7w44PmoiwR35Znc0UkeneG,clickrow,endplay,False,True,False,1685210925,False
2023-05-28T07:04:45Z,ios,1459030,NZ,203.211.104.136,,,,,#119亞歷波特與拿地魔的對決！雪國賈寶玉和他沒吃到的女人們｜羅曼諾夫20,時間的女兒：八卦歷史,spotify:episode:4G6AJyHZlYvxHME7xGWYln,clickrow,endplay,False,True,True,1685240799,False
2023-05-28T07:25:27Z,ios,1241706,NZ,203.109.192.209,,,,,【人類圖八路米 Follow Mi】Ep.13,阿路八,spotify:episode:7w44PmoiwR35Znc0UkeneG,clickrow,unexpected-exit-while-paused,False,False,False,1685257486,False
2023-05-28T08:04:38Z,ios,165744,NZ,203.211.104.136,,,,,S3 第九集吧＿扒光演技天花板夫妻擋,阿路八,spotify:episode:1t6e9HZ6Q1J2OZGtDLFolz,appload,unexpected-exit-while-paused,False,False,False,1685260912,False
2023-05-28T21:22:33Z,ios,6042791,NZ,219.89.193.250,,,,,S3 第九集吧＿扒光演技天花板夫妻擋,阿路八,spotify:episode:1t6e9HZ6Q1J2OZGtDLFolz,appload,trackdone,False,False,False,1685302261,False
2023-05-28T21:51:20Z,ios,1725594,NZ,122.56.196.136,,,,,【人類圖八路米 Follow Mi】Ep.8,阿路八,spotify:episode:6cBdYcEu8mjZVpDN0M1IuR,trackdone,unexpected-exit-while-paused,False,False,False,1685308954,False
2023-05-29T20:44:53Z,ios,4367936,NZ,219.89.193.250,,,,,#120乳溝、神棍、換妾趴？用床談判的極樂維也納，被『上帝』耽誤的沙皇｜羅曼諾夫21,時間的女兒：八卦歷史,spotify:episode:4HPmbfYRsZUE9sjbYljmxV,clickrow,endplay,False,True,False,1685388684,False
2023-05-29T21:20:00Z,ios,2107128,NZ,219.89.193.250,,,,,【名偵探柯南・道爾特輯（上）】名偵探柯南・道爾有多神？寫出《福爾摩斯》、設計了一套全新的偵探手法、還順便破獲了一起兇殺案？？（上）,海獅說---生活裡的小世界史,spotify:episode:1p1OwtMvoe1Nq3kA0WctLF,trackdone,endplay,False,True,True,1685393094,False
2023-05-29T21:48:49Z,ios,1727498,NZ,203.211.104.136,,,,,愚樂86｜莫莉手抓IU慘被罵 火速道歉仍登上韓國新聞！BTS私生飯不甘心外送被拒 揚言要ㄕㄚ了偶像,愚樂百昏百,spotify:episode:7xFQaiaG8qiaRWGK02wIu0,trackdone,unexpected-exit-while-paused,False,False,False,1685395202,False
2023-05-30T05:05:15Z,ios,0,NZ,203.211.104.136,,,,,#120乳溝、神棍、換妾趴？用床談判的極樂維也納，被『上帝』耽誤的沙皇｜羅曼諾夫21,時間的女兒：八卦歷史,spotify:episode:4HPmbfYRsZUE9sjbYljmxV,clickrow,endplay,False,True,False,1685423113,False
2023-05-30T05:05:40Z,ios,0,NZ,203.211.104.136,,,,,#119亞歷波特與拿地魔的對決！雪國賈寶玉和他沒吃到的女人們｜羅曼諾夫20,時間的女兒：八卦歷史,spotify:episode:4G6AJyHZlYvxHME7xGWYln,clickrow,endplay,False,True,False,1685423115,False
2023-05-30T09:14:30Z,ios,489987,NZ,203.211.104.136,,,,,#120乳溝、神棍、換妾趴？用床談判的極樂維也納，被『上帝』耽誤的沙皇｜羅曼諾夫21,時間的女兒：八卦歷史,spotify:episode:4HPmbfYRsZUE9sjbYljmxV,clickrow,endplay,False,True,True,1685427879,False
2023-05-30T20:39:36Z,ios,3668009,NZ,219.89.193.250,,,,,愚樂87｜金珍妮參演戴普女兒新劇被轟加長版A片？老爸戴普一口爛牙也被罵！戴氏父女快去行天宮拜拜吧🙏,愚樂百昏百,spotify:episode:5a2NRQBHJjfad6IbyIytEO,clickrow,endplay,False,True,False,1685475041,False
2023-05-30T20:44:26Z,ios,265195,NZ,219.89.193.250,,,,,44. Jeane 出任務！ICRT 特別節目：泰國潑水節Songkran Water Festival,別叫我大使夫人 On the Right Side of the Ambassador,spotify:episode:1UF9pRDnv8vfnfggeZmqa9,clickrow,endplay,False,True,True,1685479201,False
2023-05-31T04:50:47Z,ios,4564857,NZ,219.89.193.250,,,,,S3 第四集吧（上）＿倫敦巴黎 Let's go！,阿路八,spotify:episode:2GdkiVmHrjp79jOY9lDwUI,clickrow,endplay,False,True,False,1685496106,False
2023-05-31T04:58:42Z,ios,474894,NZ,115.189.90.57,,,,,S3 第四集吧（下）＿倫敦巴黎 Let's go！,阿路八,spotify:episode:2tm0gHjkF72HOk0d2iGYgQ,clickrow,endplay,False,True,False,1685508648,False
2023-05-31T19:56:59Z,ios,1393844,NZ,219.89.193.250,,,,,#120乳溝、神棍、換妾趴？用床談判的極樂維也納，被『上帝』耽誤的沙皇｜羅曼諾夫21,時間的女兒：八卦歷史,spotify:episode:4HPmbfYRsZUE9sjbYljmxV,clickrow,endplay,False,True,False,1685561512,False
2023-05-31T22:37:30Z,ios,9630661,NZ,219.89.193.250,,,,,#107｜情勒の王者，鄧不利多 ft. 認真舊書了Polar ♪,童話裡都是騙人的,spotify:episode:2HgC3XOLLqwoJspexKsFxA,clickrow,unexpected-exit-while-paused,False,False,True,1685563019,False
2023-06-01T01:55:50Z,ios,348707,NZ,219.89.193.250,,,,,#107｜情勒の王者，鄧不利多 ft. 認真舊書了Polar ♪,童話裡都是騙人的,spotify:episode:2HgC3XOLLqwoJspexKsFxA,appload,trackdone,False,False,False,1685584198,False
2023-06-01T04:50:12Z,ios,6708961,NZ,219.89.193.250,,,,,#175｜真正の能者，跩哥馬份 ft. 認真舊書了Polar ♪,童話裡都是騙人的,spotify:episode:53suhnZL3LABBFYavfmFJI,trackdone,endplay,False,True,True,1685584551,False
2023-06-01T06:38:15Z,ios,6176974,NZ,122.56.199.90,,,,,Episode 35 - 演藝夥伴朵拉來訪：只要你不尷尬，尷尬的就是別人～,c+ talk show,spotify:episode:3wmqxp5xuIi0iJWbhMmWJu,clickrow,endplay,False,True,False,1685595014,False
2023-06-01T20:45:05Z,ios,3039027,NZ,219.89.193.250,,,,,Episode 35 - 演藝夥伴朵拉來訪：只要你不尷尬，尷尬的就是別人～,c+ talk show,spotify:episode:3wmqxp5xuIi0iJWbhMmWJu,clickrow,endplay,False,True,True,1685649266,False
2023-06-02T03:26:31Z,ios,6628176,NZ,219.89.193.250,,,,,麻田捕手 ft. 菁琪律師〖 歐遊小本本 #02 〗,童話裡都是騙人的,spotify:episode:2gYiuW69ieeQcYiQvah67U,clickrow,endplay,False,True,False,1685669764,False
2023-06-02T05:03:11Z,ios,396172,NZ,115.189.94.251,,,,,EP228｜欠債壓力串起三人共謀犯案，保險理賠變更印鑑露餡！成為殺人罪證｜蛇蠍表姊買兇詐保．下,我在案發現場,spotify:episode:3i3DkMhBYl0NPXiZQaKpc3,trackdone,endplay,False,True,False,1685676393,False
2023-06-02T07:38:44Z,ios,6628176,NZ,203.211.104.136,,,,,麻田捕手 ft. 菁琪律師〖 歐遊小本本 #02 〗,童話裡都是騙人的,spotify:episode:2gYiuW69ieeQcYiQvah67U,clickrow,endplay,False,True,False,1685684893,False
2023-06-02T07:40:07Z,ios,81223,NZ,203.211.104.136,,,,,S2 EP008｜你老實說：第二季會不會太快收？,閨屬感｜宇宙 林思宇 x 程予希,spotify:episode:1hsuvf7BfMisTmD6vjy0EX,trackdone,unexpected-exit-while-paused,False,False,False,1685691527,False
2023-06-03T03:11:55Z,ios,2244433,NZ,203.211.104.136,,,,,S3 第四集吧（下）＿倫敦巴黎 Let's go！,阿路八,spotify:episode:2tm0gHjkF72HOk0d2iGYgQ,clickrow,unexpected-exit-while-paused,False,False,False,1685729168,False
2023-06-05T20:12:11Z,ios,2179682,NZ,219.89.193.250,,,,,#121辣太后╳歐洲好爸爸來了！沒有沙皇的俄國、不打小孩的皇室、俄吉軻德的獨舞｜羅曼諾夫22,時間的女兒：八卦歷史,spotify:episode:4k58hxojXmAlVZ51oVjzPk,clickrow,endplay,False,True,False,1685993200,False
2023-06-05T21:53:27Z,ios,2131266,NZ,219.89.193.250,,,,,麻田捕手 ft. 菁琪律師〖 歐遊小本本 #02 〗,童話裡都是騙人的,spotify:episode:2gYiuW69ieeQcYiQvah67U,clickrow,unexpected-exit-while-paused,False,False,False,1685999876,False
